"59820","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59821","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59822","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59823","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59824","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59825","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59826","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59827","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59828","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59829","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59830","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59831","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59832","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59833","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59834","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59835","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59836","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59837","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59838","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59839","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59840","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59841","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59842","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59843","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59844","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59845","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59846","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59847","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59848","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59849","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59850","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59851","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59852","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59853","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59854","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59855","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59856","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59857","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59858","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59859","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59860","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59861","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59862","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59863","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59864","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59865","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59866","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59867","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59868","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59869","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59870","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59871","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59872","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59873","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59874","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59875","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59876","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59877","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59878","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59879","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59880","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59881","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59882","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59883","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59884","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59885","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59886","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59887","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59888","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59889","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59890","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59891","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59892","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59893","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59894","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59895","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59896","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59897","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59898","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59899","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59900","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59901","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59902","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59903","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59904","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59905","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59906","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59907","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59908","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59909","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59910","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59911","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59912","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59913","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59914","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59915","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59916","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59917","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59918","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59919","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59920","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59921","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59922","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59923","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59924","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59925","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59926","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59927","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59928","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59929","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59930","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59931","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59932","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59933","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59934","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59935","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59936","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59937","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59938","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59939","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59940","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59941","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59942","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59943","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59944","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59945","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59946","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59947","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59948","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59949","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59950","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59951","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59952","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59953","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59954","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59955","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59956","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59957","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59958","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59959","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59960","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59961","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59962","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59963","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59964","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59965","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59966","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59967","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59968","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59969","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59970","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59971","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59972","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59973","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59974","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59975","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59976","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59977","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59978","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59979","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59980","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59981","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59982","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59983","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59984","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59985","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59986","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59987","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59988","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59989","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59990","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59991","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59992","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59993","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59994","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59995","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59996","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
"59997","3012","3012.0; 3012.0","Thu May 02 12:31:47 MSK 2024","(3012,3012, ""3012"")","(3012,3012, ""3012"")","3012.0"
